 0   123.5843910  1.00494903905    
 0   123.6048254  1.00490752994    
 0   123.6252598  1.00489158351    
 0   123.6456942  1.00474865024    
 0   123.6661285  1.00485870281    
 0   123.6865630  1.00479608635    
 0   123.7069974  1.0046788972     
 0   123.7274317  1.00455668825    
 0   123.7478662  1.00447711736    
 0   123.7683005  1.00450522018    
 0   123.7887348  1.00451114717    
 0   123.8091692  1.00439817143    
 0   123.8296037  1.00430985117    
 0   123.8500380  1.00437789063    
 0   123.8704724  1.00433807495    
 0   123.8909069  1.00425310122    
 0   123.9113413  1.00419985909    
 0   123.9317756  1.00422342594    
 0   123.9522100  1.00410825278    
 0   123.9726445  1.00398779773    
 0   123.9930788  1.00403858037    
 0   124.0135132  1.00393570471    
 0   124.0339476  1.00379224729    
 0   124.0543819  1.00386212129    
 0   124.0748163  1.00369283912    
 0   124.0952507  1.00372390543    
 0   124.1156851  1.00358056897    
 0   124.1361195  1.00353307239    
 0   124.1565539  1.00355202264    
 0   124.1769884  1.00347888274    
 0   124.1974227  1.00340348494    
 0   124.2178571  1.00335667379    
 0   124.2382915  1.00316358285    
 0   124.2587258  1.00324553259    
 0   124.2791602  1.00329379525    
 0   124.2995946  1.00314555995    
 0   124.3200291  1.00319337909    
 0   124.3404634  1.00305943711    
 0   124.3608978  1.00312074319    
 0   124.3813322  1.00307316597    
 0   124.4017666  1.00301653698    
 0   124.4222010  1.00309130982    
 0   124.4426354  1.00289948895    
 0   124.4630698  1.00289332004    
 0   124.4835041  1.0029228542     
 0   124.5039385  1.00270827287    
 0   124.5243728  1.00263281459    
 0   124.5448073  1.00260690919    
 0   124.5652417  1.00252084684    
 0   124.5856760  1.00256721447    
 0   124.6061105  1.00239335601    
 0   124.6265449  1.00229173026    
 0   124.6469792  1.00221675581    
 0   124.6674135  1.00209718781    
 0   124.6878480  1.00202058041    
 0   124.7082824  1.00196979778    
 0   124.7287167  1.00188740451    
 0   124.7491512  1.00173935065    
 0   124.7695856  1.00179289518    
 0   124.7900199  1.00175118448    
 0   124.8104542  1.00165088927    
 0   124.8308887  1.00149767449    
 0   124.8513230  1.0015971633     
 0   124.8717574  1.00143134862    
 0   124.8921918  1.00149340061    
 0   124.9126263  1.00139544394    
 0   124.9330606  1.00130579314    
 0   124.9534950  1.00128154085    
 0   124.9739294  1.00129369723    
 0   124.9943637  1.00117701208    
 0   125.0147981  1.00118735408    
 0   125.0352324  1.0009884571     
 0   125.0556669  1.00105631512    
 0   125.0965357  1.00086969549    
 0   125.1169700  1.00096924477    
 0   125.1374044  1.00085534168    
 0   125.1578388  1.00091721223    
 0   125.1782731  1.00074244658    
 0   125.1987076  1.0006710001     
 0   125.2191420  1.00062691054    
 0   125.2395763  1.0005286918     
 0   125.2600107  1.00067497159    
 0   125.2804451  1.00056673341    
 0   125.3008794  1.00049744404    
 0   125.3213138  1.00044692349    
 0   125.3417483  1.00044482686    
 0   125.3621826  1.0003068126     
 0   125.3826170  1.00030471598    
 0   125.4030514  1.00020865434    
 0   125.4234858  1.00021702067    
 0   125.4439201  1.00022585068    
 0   125.4643545  1.00010400461    
 0   125.4847890  1.00012882138    
 0   125.5052233  1.0              
 0   125.5256576  1.00002626827    
 0   125.5460921  0.999932404057   
 0   125.5665264  0.999907264737   
 0   125.5869608  0.999961252788   
 0   125.6073952  0.999843136287   
 0   125.6278296  0.999803119005   
 0   125.6482640  0.999702259327   
 0   125.6686983  0.999737982563   
 0   125.6891328  0.999744978028   
 0   125.7095672  0.999652182286   
 0   125.7300015  0.999540033097   
 0   125.7504359  0.999602407641   
 0   125.7708703  0.999472376675   
 0   125.7913046  0.999602286682   
 0   125.8117390  0.999431613479   
 0   125.8321735  0.999389660853   
 0   125.8526078  0.999385507926   
 0   125.8730422  0.999350349165   
 0   125.8934765  0.999364702971   
 0   125.9139109  0.999323435779   
 0   125.9343453  0.999198505253   
 0   125.9547797  0.999269447729   
 0   125.9752142  0.999262391785   
 0   125.9956484  0.999186731906   
 0   126.0160828  0.999206891746   
 0   126.0365171  0.999266423753   
 0   126.0569516  0.999244308409   
 0   126.0773860  0.999151835224   
 0   126.0978202  0.999190582436   
 0   126.1182547  0.999113773446   
 0   126.1386891  0.999111576024   
 0   126.1591235  0.999226366151   
 0   126.1795578  0.999094762718   
 0   126.1999923  0.999077062378   
 0   126.2204266  0.999085307753   
 0   126.2408609  0.998989931551   
 0   126.2817298  0.998885785819   
 0   126.3021641  0.998898647797   
 0   126.3225984  0.998868891873   
 0   126.3430329  0.998691565923   
 0   126.3634672  0.998683622947   
 0   126.3839016  0.998613386065   
 0   126.4043360  0.998681284405   
 0   126.4247704  0.998691928801   
 0   126.4452047  0.998556414358   
 0   126.4656391  0.998589678094   
 0   126.4860736  0.99847061408    
 0   126.5065078  0.998547544029   
 0   126.5269422  0.998475855639   
 0   126.5473765  0.998413541574   
 0   126.5678110  0.998378584412   
 0   126.5882454  0.998481339115   
 0   126.6086797  0.998328991206   
 0   126.6291141  0.998351731505   
 0   126.6495485  0.998424448047   
 0   126.6699829  0.998438922812   
 0   126.6904171  0.998445293322   
 0   126.7108516  0.998410638557   
 0   126.7312860  0.9983422967     
 0   126.7517203  0.998293469569   
 0   126.7721548  0.998384995241   
 0   126.7925891  0.998314496282   
 0   126.8130234  0.998358041535   
 0   126.8334578  0.998313004453   
 0   126.8538923  0.998211681099   
 0   126.8743265  0.998261516223   
 0   126.8947609  0.998267201298   
 0   126.9151954  0.998249359839   
 0   126.9356298  0.998281313185   
 0   126.9560640  0.998348768009   
 0   126.9764984  0.998186239381   
 0   126.9969329  0.998364593483   
 0   127.0173673  0.998206157303   
 0   127.0378015  0.998336248749   
 0   127.0582360  0.998297562016   
 0   127.0786704  0.998354191006   
 0   127.0991047  0.998259822796   
 0   127.1195390  0.998200351269   
 0   127.1399735  0.998288429609   
 0   127.1604079  0.998155939142   
 0   127.1808422  0.998302400378   
 0   127.2012766  0.998237082497   
 0   127.2217110  0.998300585992   
 0   127.2421453  0.998303287411   
 0   127.2625797  0.998365984512   
 0   127.2830141  0.998382233343   
 0   127.3034484  0.998335865712   
 0   127.3238828  0.998337115622   
 0   127.3443173  0.998341974143   
 0   127.3647515  0.998277906172   
 0   127.3851859  0.998254460279   
 0   127.4056203  0.998296674983   
 0   127.4260547  0.998257121378   
 0   127.4464890  0.9982719187     
 0   127.4669234  0.998301775423   
 0   127.4873579  0.998313246371   
 0   127.5077922  0.998263612846   
 0   127.5282265  0.998290506072   
 0   127.5486608  0.998443720854   
 0   127.5690953  0.998256677861   
 0   127.5895296  0.998271737261   
 0   127.6508328  0.99812985231    
 0   127.6712671  0.998133259323   
 0   127.6917014  0.998150274227   
 0   127.7121359  0.998169163997   
 0   127.7325702  0.998093262201   
 0   127.7530045  0.998196379781   
 0   127.7734389  0.99823551003    
 0   127.7938734  0.99816122102    
 0   127.8143076  0.998178679441   
 0   127.8347420  0.998097475607   
 0   127.8551765  0.99814106118    
 0   127.8756107  0.998182711409   
 0   127.8960451  0.998082859723   
 0   127.9164795  0.998110398064   
 0   127.9369139  0.997963473153   
 0   127.9573482  0.998007502242   
 0   127.9777826  0.997945893772   
 0   127.9982171  0.997919444063   
 0   128.0186513  0.997851404604   
 0   128.0390857  0.997799613975   
 0   128.0595200  0.99783047869    
 0   128.0799545  0.997767862228   
 0   128.1003888  0.997629323809   
 0   128.1208232  0.99771728119    
 0   128.1412576  0.997559268366   
 0   128.1616919  0.997570678836   
 0   128.1821263  0.997513908727   
 0   128.2025606  0.997417585013   
 0   128.2229950  0.99737260841    
 0   128.2434294  0.997413936082   
 0   128.2638637  0.997411274983   
 0   128.2842981  0.997352065534   
 0   128.3047325  0.997252778323   
 0   128.3251668  0.997300778902   
 0   128.3660356  0.997121295849   
 0   128.3864700  0.996967456112   
 0   128.4069043  0.99694759867    
 0   128.4273387  0.996873652378   
 0   128.4477731  0.996694854759   
 0   128.4682075  0.996639596639   
 0   128.4886417  0.996694854759   
 0   128.5090762  0.996697052182   
 0   128.5295106  0.996556759857   
 0   128.5499448  0.996466161538   
 0   128.5703793  0.996427797363   
 0   128.5908137  0.996402779002   
 0   128.6112479  0.996285549534   
 0   128.6316823  0.996291456367   
 0   128.6521168  0.996175476809   
 0   128.6725511  0.996025870638   
 0   128.6929854  0.996060444764   
 0   128.7134199  0.995938538213   
 0   128.7338542  0.9959501906     
 0   128.7542885  0.995769961633   
 0   128.7747228  0.99569738621    
 0   128.8155916  0.995511028652   
 0   128.8360259  0.995566145654   
 0   128.8564603  0.995413636466   
 0   128.8768947  0.995347350913   
 0   128.8973290  0.995323602622   
 0   128.9177634  0.995232580946   
 0   128.9381978  0.995227278908   
 0   128.9586321  0.995272819986   
 0   128.9790665  0.995212219508   
 0   128.9995008  0.995086341469   
 0   129.0199352  0.994900568546   
 0   129.0403696  0.99486105526    
 0   129.0608039  0.994824828028   
 0   129.0812383  0.994815897219   
 0   129.1016727  0.994743261317   
 0   129.1221070  0.994690402217   
 0   129.1425413  0.99461575033    
 0   129.1629758  0.99454783183    
 0   129.1834101  0.994535614968   
 0   129.2038444  0.994455902961   
 0   129.2242789  0.994281721946   
 0   129.2447132  0.994297466781   
 0   129.2651475  0.994244930239   
 0   129.2855819  0.994218661968   
 0   129.3060163  0.994226020309   
 0   129.3264506  0.994082018574   
 0   129.3468849  0.994086494059   
 0   129.3673194  0.99399948419    
 0   129.3877537  0.993964143991   
 0   129.4081880  0.99398952523    
 0   129.4286224  0.993983416798   
 0   129.4490568  0.994067342211   
 0   129.4694911  0.993920417299   
 0   129.4899255  0.993988638197   
 0   129.5103599  0.993735773327   
 0   129.5307942  0.993743252628   
 0   129.5512286  0.993661121441   
 0   129.5716629  0.993730148732   
 0   129.5920973  0.993605540763   
 0   129.6125316  0.993595400363   
 0   129.6329660  0.993590178965   
 0   129.6534004  0.99353915441    
 0   129.6738347  0.993468715931   
 0   129.6942691  0.993447104582   
 0   129.7147034  0.993346990818   
 0   129.7351378  0.993282176934   
 0   129.7555722  0.993235809302   
 0   129.7760065  0.993191256057   
 0   129.7964410  0.99320593242    
 0   129.8168752  0.993102996278   
 0   129.8373096  0.993169644708   
 0   129.8577440  0.993160068785   
 0   129.8781783  0.993102693881   
 0   129.8986127  0.992944560098   
 0   129.9190470  0.992991492205   
 0   129.9394814  0.993041327329   
 0   129.9599157  0.992912183396   
 0   129.9803501  0.992926537201   
 0   130.0007844  0.993013990586   
 0   130.0212188  0.9928738797     
 0   130.0416532  0.992808662619   
 0   130.0620874  0.992955889928   
 0   130.0825218  0.99288514905    
 0   130.1029563  0.992905550808   
 0   130.1233905  0.992685002162   
 0   130.1438249  0.992741510193   
 0   130.1642593  0.992720725398   
 0   130.1846937  0.992800719642   
 0   130.2051279  0.992781890351   
 0   130.2255623  0.992709435888   
 0   130.2459968  0.992698408455   
 1   131.5129260  0.992206231627   
 1   131.5333605  0.992400279501   
 1   131.5537948  0.992723274418   
 1   131.5742291  0.992509431431   
 1   131.5946634  0.992444768721   
 1   131.6150979  0.992594506607   
 1   131.6355321  0.99254466036    
 1   131.6559665  0.992596557811   
 1   131.6764009  0.992537988969   
 1   131.6968353  0.992738568832   
 1   131.7172695  0.992800124865   
 1   131.7377038  0.992875541459   
 1   131.7581383  0.993009048946   
 1   131.7785725  0.993015939398   
 1   131.7990069  0.993094303354   
 1   131.8194413  0.993200149459   
 1   131.8398756  0.993248143648   
 1   131.8603099  0.993238504981   
 1   131.8807443  0.99316916234    
 1   131.9011786  0.993259036935   
 1   131.9216130  0.993336942855   
 1   131.9420473  0.993397742132   
 1   131.9624817  0.993277517685   
 1   131.9829160  0.993481024995   
 1   132.0033503  0.99344304785    
 1   132.0237846  0.993567016243   
 1   132.0442190  0.993534714759   
 1   132.0646534  0.993664358813   
 1   132.0850876  0.993562356226   
 1   132.1055220  0.993825667083   
 1   132.1259564  0.993897917256   
 1   132.1463907  0.993961882955   
 1   132.1668250  0.994125999184   
 1   132.1872594  0.994034451762   
 1   132.2076938  0.994150832692   
 1   132.2281280  0.99422583108    
 1   132.2485624  0.994263290445   
 1   132.2689968  0.994335918995   
 1   132.2894311  0.994352786663   
 1   132.3098654  0.994417309971   
 1   132.3302999  0.994527099167   
 1   132.3507341  0.994549622581   
 1   132.3711684  0.994629280986   
 1   132.3916028  0.994611795966   
 1   132.4120371  0.994776708779   
 1   132.4324715  0.994880702826   
 1   132.4529058  0.994907149417   
 1   132.4733403  0.994915433891   
 1   132.4937745  0.995079291229   
 1   132.5142088  0.995104921321   
 1   132.5346431  0.995189379145   
 1   132.5550775  0.995169584031   
 1   132.5755119  0.995336806938   
 1   132.5959461  0.995379244953   
 1   132.6163805  0.99539710835    
 1   132.6368149  0.995368929189   
 1   132.6572492  0.995514305778   
 1   132.6776835  0.995540991344   
 1   132.6981179  0.995697759085   
 1   132.7185523  0.995673244211   
 1   132.7389865  0.995711022209   
 1   132.7594209  0.995746370626   
 1   132.7798553  0.995945377236   
 1   132.8002895  0.995945317492   
 1   132.8207239  0.996043894768   
 1   132.8411583  0.996023681448   
 1   132.8615925  0.996190964098   
 1   132.8820269  0.996199925669   
 1   132.9024613  0.996220636854   
 1   132.9228956  0.996207075011   
 1   132.9433299  0.996344366271   
 1   132.9637642  0.996264269745   
 1   132.9841987  0.996471700231   
 1   133.0046329  0.996479666072   
 1   133.0250672  0.996469708771   
 1   133.0455016  0.996571133835   
 1   133.0659359  0.996639659978   
 1   133.0863703  0.996531185145   
 1   133.1068046  0.99662560027    
 1   133.1272389  0.99668628006    
 1   133.1476733  0.996672578814   
 1   133.1681076  0.996723420791   
 1   133.1885420  0.996985058822   
 1   133.2089764  0.996934654966   
 1   133.2294106  0.996833707852   
 1   133.2498450  0.997056930617   
 1   133.2702793  0.997016225172   
 1   133.2907136  0.997103172321   
 1   133.3111480  0.99703932611    
 1   133.3315822  0.997148856416   
 1   133.3520166  0.997098193671   
 1   133.3724510  0.997177234723   
 1   133.3928853  0.997246796425   
 1   133.4133197  0.997240204692   
 1   133.4337540  0.99736592557    
 1   133.4541883  0.997454665033   
 1   133.4746226  0.997414218478   
 1   133.4950570  0.997508314968   
 1   133.5154913  0.997559216689   
 1   133.5359256  0.997605080016   
 1   133.5563600  0.997634513796   
 1   133.5767943  0.997657415588   
 1   133.5972286  0.997705768239   
 1   133.6176629  0.997692146652   
 1   133.6380973  0.997721142311   
 1   133.6585317  0.997801358325   
 1   133.6789659  0.997870442077   
 1   133.6994003  0.997834536051   
 1   133.7198347  0.997822467802   
 1   133.7402689  0.997943010884   
 1   133.7607032  0.99795918154    
 1   133.7811377  0.997968959609   
 1   133.8015719  0.998063613709   
 1   133.8220062  0.998042524146   
 1   133.8424406  0.998141220909   
 1   133.8628749  0.998161314742   
 1   133.8833092  0.99822081957    
 1   133.9037436  0.998274210616   
 1   133.9241779  0.998234759791   
 1   133.9446122  0.998213650314   
 1   133.9650466  0.99824483658    
 1   133.9854808  0.998282355688   
 1   134.0059152  0.998370059592   
 1   134.0263496  0.99843856582    
 1   134.0467838  0.998491040794   
 1   134.0672182  0.998396446439   
 1   134.0876526  0.998524517239   
 1   134.1080868  0.998622536906   
 1   134.1285211  0.998662107219   
 1   134.1489556  0.998777173785   
 1   134.1693899  0.998755207979   
 1   134.1898241  0.99882584507    
 1   134.2102586  0.998706237975   
 1   134.2306929  0.998885708361   
 1   134.2511271  0.998873401138   
 1   134.2715614  0.998938422311   
 1   134.2919959  0.99905878616    
 1   134.3124301  0.999063087714   
 1   134.3328644  0.999094951076   
 1   134.3532989  0.999084854373   
 1   134.3737331  0.999166504238   
 1   134.4146018  0.99926129774    
 1   134.4350361  0.999314011689   
 1   134.4554704  0.999385445364   
 1   134.4759047  0.999438597435   
 1   134.4963392  0.999424836445   
 1   134.5167734  0.999564856006   
 1   134.5372077  0.999620059281   
 1   134.5576420  0.999658833009   
 1   134.5780764  0.999628522986   
 1   134.5985107  0.999736818588   
 1   134.6189449  0.999682551299   
 1   134.6393793  0.99977664779    
 1   134.6598137  0.999781506953   
 1   134.6802480  0.999844098544   
 1   134.7006823  0.999883071419   
 1   134.7211167  0.999937259049   
 1   134.7415510  0.999920909161   
 1   134.7619852  0.999856365939   
 1   134.7824196  0.99984105161    
 1   134.8028540  0.999776030437   
 1   134.8232883  0.995425984522   
 1   134.8437225  0.982324108641   
 1   134.8641570  0.967192676007   
 1   134.8845913  0.954888439649   
 1   134.9050256  0.948933057815   
 1   134.9254598  0.950828848192   
 1   134.9458943  0.960048452225   
 1   134.9663286  0.974215261405   
 1   134.9867628  0.989130740104   
 1   135.0071972  0.998958834777   
 1   135.0276316  1.00021494825    
 1   135.0480658  1.00026529236    
 1   135.0685001  1.00015476632    
 1   135.0889345  1.00026379876    
 1   135.1093688  1.00033979288    
 1   135.1298031  1.00035897064    
 1   135.1502375  1.00029337195    
 1   135.1706718  1.00031478014    
 1   135.1911061  1.00045448107    
 1   135.2115404  1.00027992959    
 1   135.2319748  1.00036860931    
 1   135.2524090  1.00045412261    
 1   135.2728433  1.00042729764    
 1   135.2932776  1.00043177843    
 1   135.3137120  1.00042516678    
 1   135.3341463  1.00053214802    
 1   135.3545805  1.00050159902    
 1   135.3750150  1.00056140257    
 1   135.3954493  1.00049158197    
 1   135.4158836  1.00046326341    
 1   135.4363178  1.00056843242    
 1   135.4567522  1.00045810553    
 1   135.4771866  1.00067485605    
 1   135.4976208  1.00058442384    
 1   135.5180552  1.00066627286    
 1   135.5384895  1.00052175259    
 1   135.5589238  1.00056365292    
 1   135.5793581  1.00054608824    
 1   135.5997925  1.00061031283    
 1   135.6202267  1.00062817622    
 1   135.6406610  1.00057347081    
 1   135.6610955  1.00056052632    
 1   135.6815298  1.00056986627    
 1   135.7019640  1.0006300482     
 1   135.7223983  1.00068604805    
 1   135.7428327  1.00054983218    
 1   135.7632670  1.00053911813    
 1   135.7837013  1.00059015925    
 1   135.8041357  1.00054110959    
 1   135.8245699  1.00057709527    
 1   135.8450042  1.00059762723    
 1   135.8654385  1.00052587492    
 1   135.8858729  1.0004834369     
 1   135.9063072  1.00048953077    
 1   135.9267415  1.00044727199    
 1   135.9471757  1.00053981514    
 1   135.9676101  1.00048299878    
 1   135.9880445  1.00046891916    
 1   136.0084787  1.00035976723    
 1   136.0289131  1.00039449829    
 1   136.0493474  1.0004677442     
 1   136.0697816  1.00041763906    
 1   136.0902159  1.00042200036    
 1   136.1106504  1.00041833607    
 1   136.1310847  1.00044452377    
 1   136.1515189  1.00040881689    
 1   136.1719533  1.00045840425    
 1   136.1923876  1.00044024213    
 1   136.2128218  1.00046985514    
 1   136.2332562  1.00039499616    
 1   136.2536906  1.00046750522    
 1   136.2741248  1.00033935476    
 1   136.2945591  1.00039139161    
 1   136.3149935  1.00037133761    
 1   136.3354277  1.00036032484    
 1   136.3558621  1.00032983558    
 1   136.3762964  1.00031633348    
 1   136.3967307  1.00042636165    
 1   136.4171650  1.0002713464     
 1   136.4375993  1.0002512924     
 1   136.4580337  1.00013777917    
 1   136.4784679  1.00009496278    
 1   136.4989023  1.00010474085    
 1   136.5193366  1.00003764855    
 1   136.5397709  1.00002315072    
 1   136.5602052  1.00010605521    
 1   136.5806395  1.00009534115    
 1   136.6010738  0.999974977304   
 1   136.6215081  0.99996565727    
 1   136.6419424  0.99999240258    
 1   136.6623768  0.999951956025   
 1   136.6828111  0.999868872308   
 1   136.7032454  1.00001369129    
 1   136.7236797  0.999987423929   
 1   136.7441139  0.999839199553   
 1   136.7645483  0.999844357434   
 1   136.7849826  0.999886735706   
 1   136.8054168  0.9999017314     
 1   136.8258513  0.999842365974   
 1   136.8462856  0.999741797238   
 1   136.8667199  0.999870246416   
 1   136.8871541  0.999714096028   
 1   136.9075885  0.999785290727   
 1   136.9280228  0.999726921031   
 1   136.9484570  0.999654172993   
 1   136.9688914  0.999556830422   
 1   136.9893257  0.999544025333   
 1   137.0097600  0.999605680939   
 1   137.0301943  0.999622190143   
 1   137.0506287  0.999617450468   
 1   137.0710629  0.999539166171   
 1   137.0914972  0.999507920161   
 1   137.1119316  0.999550119201   
 1   137.1323658  0.999429874839   
 1   137.1528001  0.999444950192   
 1   137.1732344  0.999471695502   
 1   137.1936688  0.999306722945   
 1   137.2141031  0.99934617377    
 1   137.2345374  0.999331994574   
 1   137.2549716  0.999266336134   
 1   137.2754060  0.999233795676   
 1   137.2958403  0.999273047355   
 1   137.3162745  0.999167380481   
 1   137.3367089  0.999148342122   
 1   137.3571432  0.999127611022   
 1   137.3980117  0.998966302752   
 1   137.4184461  0.999058228551   
 1   137.4388804  0.99898840796    
 1   137.4593146  0.999040863019   
 1   137.4797491  0.999062530105   
 1   137.5001834  0.998933503404   
 1   137.5206176  0.998954115016   
 1   137.5410519  0.998939736674   
 1   137.5614863  0.998831699963   
 1   137.5819205  0.998862189217   
 1   137.6023548  0.9987591909     
 1   137.6227892  0.998872206261   
 1   137.6432235  0.998825406949   
 1   137.6636577  0.998775182324   
 1   137.6840920  0.998802505157   
 1   137.7045264  0.9987664199     
 1   137.7249606  0.998775620446   
 1   137.7453949  0.99868102609    
 1   137.7658293  0.99859814152    
 1   137.7862635  0.998612639349   
 1   137.8066978  0.998708846788   
 1   137.8271320  0.998677979156   
 1   137.8475664  0.998585495748   
 1   137.8680008  0.998691361768   
 1   137.8884351  0.998653583769   
 1   137.9088693  0.998655893863   
 1   137.9293037  0.998651413078   
 1   137.9497380  0.998617996377   
 1   137.9701722  0.998636775846   
 1   137.9906066  0.998615865515   
 1   138.0110409  0.998501794679   
 1   138.0314751  0.998528619647   
 1   138.0519094  0.998500858693   
 1   138.0723438  0.998517347983   
 1   138.0927781  0.998455991096   
 1   138.1132123  0.998384358276   
 1   138.1336467  0.998481700846   
 1   138.1540810  0.998449897228   
 1   138.1745152  0.998465649678   
 1   138.1949495  0.99831149075    
 1   138.2153839  0.998363706834   
 1   138.2358182  0.998384856141   
 1   138.2562524  0.998155041643   
 1   138.2766868  0.99822834729    
 1   138.2971211  0.998098344773   
 1   138.3175553  0.99824907839    
 1   138.3379896  0.998189454074   
 1   138.3584240  0.998142395871   
 1   138.3788583  0.99821086227    
 1   138.3992925  0.998001878445   
 1   138.4197269  0.997937275478   
 1   138.4401612  0.997979295287   
 1   138.4605954  0.997994290982   
 1   138.4810297  0.997956274008   
 1   138.5014641  0.998054911028   
 1   138.5218983  0.997834356819   
 1   138.5423326  0.997806775097   
 1   138.5627669  0.997809383909   
 1   138.5832012  0.997800740973   
 1   138.6036355  0.997832544591   
 1   138.6240698  0.997784809292   
 1   138.6445041  0.997738687075   
 1   138.6649384  0.997668746996   
 1   138.6853727  0.997692823749   
 1   138.7058069  0.997691091178   
 1   138.7262413  0.997691031434   
 1   138.7466756  0.997610676019   
 1   138.7671098  0.997525421611   
