 0   133.0038108  1.00195802559    
 0   133.0242450  1.00136035904    
 0   133.0446792  1.00085515879    
 0   133.0651134  1.00162707576    
 0   133.0855476  1.00224785597    
 0   133.1059818  1.00189743095    
 0   133.1264160  1.00200630539    
 0   133.1468502  1.00218453247    
 0   133.1672844  1.0010509252     
 0   133.1877186  1.00230639814    
 0   133.2081529  1.00242438043    
 0   133.2285870  1.0023087888     
 0   133.2490212  1.00176908133    
 0   133.2694554  1.00096802156    
 0   133.2898896  1.00142447554    
 0   133.3103238  1.00175769943    
 0   133.3307579  1.00264531297    
 0   133.3511922  1.00229466638    
 0   133.3716264  1.00067339819    
 0   133.3920606  1.00156705254    
 0   133.4124948  1.00198376315    
 0   133.4329290  1.0024980596     
 0   133.4533632  1.00141775835    
 0   133.4737973  1.00236401902    
 0   133.4942316  1.00284324847    
 0   133.5146658  1.00183696459    
 0   133.5350999  1.00226642153    
 0   133.5555342  1.00192693527    
 0   133.5759684  1.00098100113    
 0   133.5964025  1.00105878525    
 0   133.6168367  1.00174527962    
 0   133.6372710  1.00048742768    
 0   133.6577052  1.0006854798     
 0   133.6781393  1.00136662142    
 0   133.6985736  1.00154109341    
 0   133.7190078  1.00106721672    
 0   133.7394419  1.00139577589    
 0   133.7598761  1.00142856883    
 0   133.7803104  1.00054425557    
 0   133.8007445  1.00122357795    
 0   133.8211787  1.00093305953    
 0   133.8416129  1.00190471957    
 0   133.8620471  1.00043766684    
 0   133.8824813  0.999944536544   
 0   133.9029155  1.00226687634    
 0   133.9233497  1.00063160235    
 0   133.9437839  1.00173435253    
 0   133.9642181  1.00127335045    
 0   133.9846522  1.00084332208    
 0   134.0050865  1.00222485893    
 0   134.0255207  1.00046567845    
 0   134.0459548  1.00016923584    
 0   134.0663891  1.00185598496    
 0   134.0868233  1.00115240607    
 0   134.1072574  1.000389492      
 0   134.1276916  1.00109522833    
 0   134.1481259  1.00031500817    
 0   134.1685601  1.00046066388    
 0   134.1889942  1.00010215725    
 0   134.2094285  0.999810041162   
 0   134.2298626  1.00094058138    
 0   134.2502967  1.00048708949    
 0   134.2707309  1.00099648798    
 0   134.2911652  0.999337878756   
 0   134.3115993  1.00097451718    
 0   134.3320335  1.00052432558    
 0   134.3524678  1.00017879851    
 0   134.3729019  1.00023882172    
 0   134.4137703  1.00078033677    
 0   134.4342045  1.00017709589    
 0   134.4546387  0.999766764273   
 0   134.4750729  0.999143138585   
 0   134.4955072  1.00019315417    
 0   134.5159413  0.999081634324   
 0   134.5363755  1.00029837847    
 0   134.5568096  1.00064060525    
 0   134.5772439  0.999954332445   
 0   134.5976781  1.00042092052    
 0   134.6181122  0.998826649365   
 0   134.6385464  1.00022527073    
 0   134.6589807  0.999876326756   
 0   134.6794149  0.999576688817   
 0   134.6998491  1.00083625504    
 0   134.7202833  0.999879172231   
 0   134.7407175  0.999346076991   
 0   134.7611516  1.00048286793    
 0   134.7815858  0.999304619341   
 0   134.8020201  0.999503347842   
 0   134.8224543  0.999594916189   
 0   134.8428884  0.998591711017   
 0   134.8633227  0.994986691336   
 0   134.8837568  0.993614950391   
 0   134.9041910  0.994848091005   
 0   134.9246251  0.99769292548    
 0   134.9450594  0.998795792278   
 0   134.9654936  0.999826670869   
 0   134.9859277  1.00176828833    
 0   135.0063620  0.99993360945    
 0   135.0267962  0.99997643153    
 0   135.0472303  0.999799335642   
 0   135.0676645  0.997876738557   
 0   135.0880988  0.999368969078   
 0   135.1085329  0.999213179274   
 0   135.1289671  0.999464059284   
 0   135.1494014  0.999263966354   
 0   135.1698356  1.00007323602    
 0   135.1902697  0.999321937094   
 0   135.2107039  1.00014190062    
 0   135.2311382  0.999659720736   
 0   135.2515723  0.999927230453   
 0   135.2720065  0.99949275894    
 0   135.2924406  0.998969004791   
 0   135.3128749  0.999479207945   
 0   135.3333090  0.999856513381   
 0   135.3537431  0.998224994483   
 0   135.3741774  0.999772466886   
 0   135.3946116  0.999276374494   
 0   135.4150458  0.999354508463   
 0   135.4354799  0.999537750112   
 0   135.4559142  1.00028061757    
 0   135.4763484  0.999337878756   
 0   135.4967825  1.00045325865    
 0   135.5172168  0.999244152979   
 0   135.5376510  1.00019086846    
 0   135.5580851  0.99949321375    
 0   135.5785193  0.999801959544   
 0   135.5989536  0.999240397883   
 0   135.6193877  0.999972326581   
 0   135.6398219  0.999371021552   
 0   135.6602562  1.00047239564    
 0   135.6806904  0.999182088952   
 0   135.7011244  0.998482031916   
 0   135.7215586  0.997658301636   
 0   135.7419929  1.00098704194    
 0   135.7624270  0.999015581966   
 0   135.7828612  1.00087212669    
 0   135.8032955  1.00046054727    
 0   135.8237296  0.999372152746   
 0   135.8441638  0.999571907484   
 0   135.8645980  0.999093820891   
 0   135.8850322  0.997729146988   
 0   135.9054664  0.998905914527   
 0   135.9259006  0.999063301996   
 0   135.9463347  0.998678369751   
 0   135.9667690  0.999632840318   
 0   135.9872032  0.998911722096   
 0   136.0076372  1.00075357297    
 0   136.0280715  0.999356327702   
 0   136.0485057  0.998917191474   
 0   136.0689398  0.999473167139   
 0   136.0893740  0.998907395574   
 0   136.1098083  1.00024326486    
 0   136.1302425  0.999638193078   
 0   136.1506766  0.999267721449   
 0   136.1711109  0.999677026827   
 0   136.1915451  1.00039711881    
 0   136.2119792  0.999510753077   
 0   136.2324134  0.999246088835   
 0   136.2528477  0.999533528545   
 0   136.2732818  0.998899197338   
 0   136.2937159  0.999497085463   
 0   136.3141502  0.999301773865   
 0   136.3345843  0.999253715643   
 0   136.3550185  0.999211464991   
 0   136.3754527  0.998173181166   
 0   136.3958869  1.00042696132    
 0   136.4163211  0.999078788848   
 0   136.4367553  0.999205995614   
 0   136.4571896  0.999584665479   
 0   136.4776237  0.999405528778   
 0   136.4980579  1.0003503084     
 0   136.5184921  0.998735885682   
 0   136.5389263  0.998611979202   
 0   136.5593604  0.998700573793   
 0   136.5797946  0.998397868804   
 0   136.6002288  0.999149855774   
 0   136.6206630  1.00063035454    
 0   136.6410972  0.999866869047   
 0   136.6615314  0.999715405766   
 0   136.6819656  0.999065121234   
 0   136.7023998  0.999320339429   
 0   136.7228340  0.999229225892   
 0   136.7432681  0.999170240577   
 0   136.7637024  0.999494694797   
 0   136.7841365  0.999124118212   
 0   136.8045706  0.99829469698    
 0   136.8250049  0.998532142612   
 0   136.8454391  1.00010865286    
 0   136.8658733  0.999948303301   
 0   136.8863074  0.997653520304   
 0   136.9067417  0.998276131416   
 0   136.9271759  0.999544350683   
 0   136.9476100  0.999127756689   
 0   136.9680443  0.998542276704   
 0   136.9884785  0.997140809866   
 0   137.0089125  0.997387713207   
 0   137.0293467  0.99894725556    
 0   137.0497810  0.998557087173   
 0   137.0702151  0.999124794595   
 0   137.0906493  0.998398673467   
 0   137.1110836  0.998458113592   
 0   137.1315177  0.999413493778   
 0   137.1519519  0.997974569282   
 0   137.1723861  0.997260506442   
 0   137.1928204  0.998310067214   
 0   137.2132544  0.997126920679   
 0   137.2336886  0.997976388521   
 0   137.2541227  0.997129544581   
 0   137.2745570  0.998467909493   
 0   137.2949912  0.997833916477   
 0   137.3154253  0.9981787555     
 0   137.3358596  0.997235340307   
 0   137.3562938  0.998492166008   
 0   137.3971620  0.998238207287   
 0   137.4175963  0.998142662271   
 0   137.4380305  0.99843237603    
 0   137.4584646  0.997176121755   
 0   137.4788989  0.997540890771   
 0   137.4993331  0.998071478727   
 0   137.5197672  0.998099840192   
 0   137.5402014  0.997442383662   
 0   137.5606357  0.997387829825   
 0   137.5810697  0.997297975761   
 0   137.6015039  0.996789253655   
 0   137.6219382  0.997421765623   
 0   137.6423724  0.997072600078   
 0   137.6628065  0.998419967889   
 0   137.6832407  0.99616766878    
 0   137.7036750  0.997330885322   
 0   137.7241091  0.996840962015   
 0   137.7445433  0.996493149237   
 0   137.7649775  0.996356379806   
 0   137.7854116  0.99697932911    
 0   137.8058458  0.995198516024   
 0   137.8262799  0.997476086224   
 0   137.8467142  0.995805057194   
 0   137.8671484  0.997226908835   
 0   137.8875826  0.995744812406   
 0   137.9080167  0.996350339001   
 0   137.9284509  0.996380857896   
 0   137.9488851  0.995484824541   
 0   137.9693192  0.996805766744   
 0   137.9897535  0.994719624767   
 0   138.0101877  0.996204916525   
 0   138.0306218  0.995745500451   
 0   138.0510560  0.99625684646    
 0   138.0714903  0.995911540966   
 0   138.0919244  0.994142914446   
 0   138.1123585  0.995543238429   
 0   138.1327928  0.994623846515   
 0   138.1532270  0.994754936656   
 0   138.1736611  0.994504733029   
 0   138.1940953  0.995533337572   
 0   138.2145296  0.994430587392   
 0   138.2349638  0.994987822529   
 0   138.2553978  0.995165594801   
 0   138.2758321  0.995392008383   
 0   138.2962663  0.996291003832   
 0   138.3167004  0.994245293268   
 0   138.3371346  0.994650038887   
 0   138.3575689  0.994787158171   
 0   138.3780031  0.996377790846   
 0   138.3984371  0.994422505774   
 0   138.4188714  0.994477047948   
 0   138.4393056  0.99662902071    
 0   138.4597397  0.994737618903   
 0   138.4801739  0.99432945638    
 0   138.5006082  0.993681795751   
 0   138.5210423  0.993681679133   
 0   138.5414764  0.994934982975   
 0   138.5619106  0.994183684051   
 0   138.5823448  0.994783064884   
 0   138.6027790  0.993427148984   
 0   138.6232132  0.992942111965   
 0   138.6436474  0.993374192812   
 0   138.6640816  0.99299142966    
 0   138.6845157  0.993158274837   
 0   138.7049498  0.992898042075   
 0   138.7253841  0.992836316239   
 0   138.7458183  0.99273826394    
 0   138.7662524  0.992982893232   
 0   138.7866867  0.993186857876   
 0   138.8071209  0.992971616285   
 0   138.8275549  0.992805004343   
 0   138.8479891  0.992166451569   
 0   138.8684234  0.992266439725   
 0   138.8888576  0.99302035089    
 0   138.9092917  0.99248464341    
 0   138.9297260  0.99184540259    
 0   138.9501601  0.992646135827   
 0   138.9705942  0.992953622149   
 0   138.9910284  0.993534320801   
 0   139.0114627  0.992008714247   
 0   139.0318968  0.992758077315   
 0   139.0523310  0.991936737701   
 0   139.0727653  0.993851603022   
 0   139.0931993  0.992430544383   
 0   139.1136335  0.99229741343    
 0   139.1340677  0.992429518146   
 0   139.1545019  0.993143580987   
 0   139.1749361  0.99323434467    
 0   139.1953703  0.99289918493    
 0   139.2158043  0.992293203525   
 0   139.2362386  0.993161225269   
 0   139.2566728  0.993113400283   
 0   139.2771069  0.992060539225   
 0   139.2975412  0.992434416096   
 0   139.3179754  0.99172195092    
 0   139.3384095  0.993601854205   
 0   139.3588436  0.992600806464   
 0   139.3792779  0.992502066119   
 0   139.3997121  0.991086138665   
 0   139.4201462  0.99253190863    
 0   139.4405805  0.992921960399   
 0   139.4610146  0.991674125934   
 0   139.4814487  0.991631642046   
 0   139.5018829  0.995016405568   
 0   139.5223172  0.992940747536   
 0   139.5427513  0.993234577906   
 0   139.5631855  0.991993344012   
 0   139.5836197  0.992396037157   
 0   139.6040538  0.993614950391   
 0   139.6244880  0.993983707738   
 0   139.6449222  0.992549669531   
 0   139.6653565  0.992905214073   
 0   139.6857905  0.993550484036   
 0   139.7062247  0.992866275369   
 0   139.7266589  0.993000082705   
 0   139.7470931  0.993117610188   
 0   139.7675273  0.992492958264   
 0   139.7879615  0.992299804096   
 0   139.8083956  0.992553879436   
 0   139.8288298  0.993465644541   
 0   139.8492640  0.994923939264   
 0   139.8696982  0.993738507018   
 0   139.8901324  0.994345293086   
 0   139.9105665  0.993814133703   
 0   139.9310007  0.989300544246   
 0   139.9514350  0.963075868923   
 0   139.9718691  0.939302967565   
 0   139.9923033  0.937612638279   
 0   140.0127374  0.95943133911    
 0   140.0331716  0.987314507043   
 0   140.0536058  0.99428754392    
 0   140.0740400  0.993452431737   
 0   140.0944742  0.994267730545   
 0   140.1149084  0.995410562285   
 0   140.1353425  0.994385712838   
 0   140.1557766  0.994094972842   
 0   140.1762109  0.993508350002   
 0   140.1966451  0.994894446606   
 0   140.2170792  0.994969373583   
 0   140.2375134  0.993589434403   
 0   140.2579476  0.994053293617   
 0   140.2783817  0.99478636517    
 0   140.2988159  0.994834423392   
 0   140.3192502  0.993936559136   
 0   140.3396842  0.994520674691   
 0   140.3805526  0.996586082012   
 0   140.4009869  0.99574196693    
 0   140.4214210  0.994789443882   
 0   140.4418551  0.995181314889   
 0   140.4622894  0.995272988191   
 0   140.4827235  0.995683203189   
 0   140.5031577  0.995515914863   
 0   140.5235918  0.996858722916   
 0   140.5440260  0.99542776342    
 0   140.5644602  0.997045952896   
 0   140.5848944  0.997781298497   
 0   140.6053286  0.996012788595   
 0   140.6257628  0.996425161022   
 0   140.6461969  0.995735821169   
 0   140.6666310  0.996981264967   
 0   140.6870653  0.996576286112   
 0   140.7074995  0.997452179562   
 0   140.7279335  0.996004590359   
 0   140.7483678  0.99711485073    
 0   140.7688020  0.997235340307   
 0   140.7892361  0.997451724753   
 0   140.8096703  0.996775469423   
 0   140.8301045  0.997582919849   
 0   140.8505387  0.99740229044    
 0   140.8709728  0.997231806785   
 0   140.8914070  0.998543186324   
 0   140.9118413  0.997954977481   
 0   140.9322753  0.997361299261   
 0   140.9527095  0.998005542987   
 0   140.9731438  0.997811362582   
 0   140.9935779  0.997755339361   
 0   141.0140120  0.99893380952    
 0   141.0344462  0.997815700767   
 0   141.0548804  0.99807535044    
 0   141.0753146  0.998046195974   
 0   141.0957488  0.996838676305   
 0   141.1161829  0.999086870466   
 0   141.1366171  0.998864795068   
 0   141.1570513  0.998124773091   
 0   141.1774854  0.999632152273   
 0   141.1979196  0.998562894743   
 0   141.2183538  0.998621320292   
 0   141.2387879  0.998591815973   
 0   141.2592222  0.998678369751   
 0   141.2796563  0.999340724231   
 0   141.3000904  0.99946200681    
 0   141.3205246  0.999130147355   
 0   141.3409589  0.997953379817   
 0   141.3613931  0.998760935199   
 0   141.3818271  1.00006492116    
 0   141.4022613  0.99887277173    
 0   141.4226956  1.00077247673    
 0   141.4431298  0.998838602696   
 0   141.4635638  0.999198368805   
 0   141.4839981  0.999166590437   
 0   141.5044323  0.999661656592   
 0   141.5248664  1.00077156711    
 0   141.5453005  1.00061167236    
 0   141.5657347  1.00015329418    
 0   141.5861690  0.99947715547    
 0   141.6066031  1.00083386437    
 0   141.6270373  1.00109135662    
 0   141.6474715  1.00088956106    
 0   141.6679056  1.00100697193    
 0   141.6883398  0.999998180761   
 0   141.7087740  1.00100037136    
 0   141.7292081  1.00078659915    
 0   141.7496423  1.0007676954     
 0   141.7700766  0.999909924362   
 0   141.7905106  0.999185960665   
 0   141.8109448  1.00058411556    
 0   141.8313790  1.00070096665    
 0   141.8518132  1.00186201411    
 0   141.8722473  1.00140180503    
 0   141.8926815  1.00125067994    
 0   141.9131158  1.0011545635     
 0   141.9335499  1.00424049374    
 0   141.9539840  1.00111971808    
 0   141.9744181  1.00072089665    
 0   141.9948524  1.00244259614    
 0   142.0152866  1.00126616679    
 0   142.0357206  1.00235354674    
 0   142.0561548  1.00231208909    
 0   142.0765891  1.00147218391    
 0   142.0970233  1.00141171755    
 0   142.1174573  1.00193957665    
 0   142.1378916  1.00324708447    
 0   142.1583258  1.00172854496    
 0   142.1787599  1.00132129206    
 0   142.1991940  1.00089001587    
 0   142.2196283  1.00151672027    
 0   142.2400624  1.00145590406    
 0   142.2604965  1.00040543366    
 0   142.2809308  1.00247403632    
 0   142.3013649  1.00213966958    
 0   142.3217991  1.00060268112    
 0   142.3422332  1.00145863291    
 0   142.3626675  1.0011884993     
 0   142.3831016  0.999678846065   
 0   142.4035358  1.00119499491    
 0   142.4239700  1.00165200866    
 0   142.4444041  1.00099842384    
 0   142.4648383  1.00096255218    
 0   142.4852723  1.00088170102    
 0   142.5057066  1.00135568266    
 0   142.5261408  1.00075483245    
 0   142.5465750  1.00061840121    
 0   142.5670090  1.00188126771    
 0   142.5874433  1.0026752721     
 0   142.6078775  1.00213021187    
 0   142.6283116  1.00105218467    
 0   142.6487458  1.00117916987    
 0   142.6691800  1.00186645725    
 0   142.6896141  1.00189788576    
 0   142.7100482  1.00240901019    
 0   142.7304825  1.00049653554    
 0   142.7509166  1.00161135567    
 0   142.7713508  1.00222929041    
 0   142.7917850  1.00240034549    
 0   142.8122191  1.0009698408     
 0   142.8326533  1.00187260301    
 0   142.8530874  1.00058172489    
 0   142.8735217  1.00095822566    
 0   142.8939558  1.00197977482    
 0   142.9143900  1.00200197887    
 0   142.9348242  1.00198022963    
 0   142.9552583  1.0015270876     
 0   142.9756925  1.00136433571    
 0   142.9961265  1.00229454976    
 0   143.0165608  1.00164609613    
 0   143.0369950  1.00048116531    
 0   143.0574291  1.00113281427    
 0   143.0778633  1.00182295878    
 0   143.0982975  1.00123860999    
 0   143.1187317  1.00084217923    
 0   143.1391658  1.00143585745    
 0   143.1596000  1.00148687776    
 0   143.1800342  1.00094763676    
 0   143.2004682  1.00156865021    
 0   143.2209024  1.00105799224    
 0   143.2413367  1.00091688463    
 0   143.2617708  1.00166044013    
 0   143.2822050  1.0002077314     
 0   143.3026392  1.00084924627    
 0   143.3230734  1.00089103045    
 0   143.3639416  1.00158664434    
 0   143.3843759  1.00177397928    
 0   143.4048100  1.00062956154    
 0   143.4252441  0.999755149133   
 0   143.4456784  1.00096813818    
 0   143.4661125  1.00119841181    
 0   143.4865466  1.00071998703    
 0   143.5069808  1.00076530473    
 0   143.5274150  1.00042752109    
 0   143.5478492  1.00025954472    
 0   143.5682833  1.00094877962    
 0   143.5887175  1.00207292917    
 0   143.6091517  1.00144462711    
 0   143.6295858  1.00113258103    
 0   143.6500200  1.00109364233    
 0   143.6704542  1.00219023508    
 0   143.6908883  1.00168139636    
 0   143.7113225  1.00033276907    
 0   143.7317566  1.00237085283    
 0   143.7521908  1.000255673      
 0   143.7726250  1.00110160733    
 0   143.7930591  1.00066314748    
 0   143.8134933  1.00144486035    
 0   143.8339275  1.00046044231    
 0   143.8543616  1.00145088949    
 0   143.8747957  1.00157810792    
 0   143.8952300  1.00183981006    
 0   143.9156641  1.00079651167    
 0   143.9360982  1.00130466235    
 0   143.9565325  1.00140715779    
 0   143.9769666  1.00119784039    
 0   143.9974007  1.00109705923    
 0   144.0178349  1.00142390412    
 0   144.0382691  1.00027696743    
 0   144.0587033  1.00173241667    
 0   144.0791374  1.0020742936     
 0   144.0995716  1.00079434258    
 0   144.1200058  1.00057933422    
 0   144.1404399  1.00162035857    
 0   144.1608740  1.00148983986    
 0   144.1813083  1.00161295333    
 0   144.2017424  1.00157411959    
 0   144.2221765  1.00170178116    
 0   144.2426108  1.00084912965    
 0   144.2630449  1.00376878615    
 0   144.2834790  1.00110696009    
 0   144.3039132  1.00240956996    
 0   144.3243474  1.0009192753     
 0   144.3447815  1.00228897543    
 0   144.3652157  1.00297899167    
 0   144.3856498  1.00142856883    
 0   144.4060840  1.00330458874    
 0   144.4265182  1.00144849882    
 0   144.4469522  1.00282399486    
 0   144.4673865  1.00180291217    
 0   144.4878207  1.0027303857     
 0   144.5082547  1.00150054538    
 0   144.5286889  1.00212076582    
 0   144.5491232  1.00064356734    
 0   144.5695573  1.0052254832     
 0   144.5899914  1.00216745961    
 0   144.6104257  1.00149894771    
 0   144.6308598  1.00170656249    
 0   144.6512939  1.00199788558    
 0   144.6717281  1.00175588019    
 0   144.6921623  1.00148095357    
 0   144.7125964  1.00172854496    
 0   144.7330305  1.00199526168    
 0   144.7534648  1.00189709276    
 0   144.7738989  1.00100446464    
 0   144.7943330  1.00266535958    
 0   144.8147672  1.00186144268    
 0   144.8352015  1.0018080317     
 0   144.8556355  1.001892533      
 0   144.8760697  1.00124350794    
 0   144.8965039  1.00332998811    
 0   144.9169380  1.00216859081    
 0   144.9373722  1.00274861308    
 0   144.9578063  1.0005991476     
 0   144.9782406  0.99804642921    
 0   144.9986747  0.995761442113   
 0   145.0191088  0.997941543103   
 0   145.0395430  1.00193649793    
 0   145.0599772  1.00267924877    
 0   145.0804113  1.00158391549    
 0   145.1008455  1.00246639785    
 0   145.1212797  1.00371981831    
 0   145.1417138  1.0016349358     
 0   145.1621480  1.00272333032    
 0   145.1825820  1.00154644617    
 0   145.2030163  1.00248963979    
 0   145.2234505  1.00255818777    
 0   145.2438845  1.00261615851    
 0   145.2643188  1.00188000824    
 0   145.2847529  1.00212475415    
 0   145.3051871  1.00236425226    
 0   145.3256212  1.00206176884    
 0   145.3460554  1.00333796477    
 0   145.3664896  1.00170553626    
 0   145.3869236  1.00180838155    
 0   145.4073579  1.00136024242    
 0   145.4277921  1.00229875967    
 0   145.4482261  1.00271808252    
 0   145.4686603  1.00351698486    
 0   145.4890945  1.003628145      
 0   145.5095286  1.00295223953    
 0   145.5299628  1.00331450126    
 0   145.5503969  1.00216278324    
 0   145.5708312  1.00377585319    
 0   145.5912653  1.00273482884    
 0   145.6116994  1.00239340672    
 0   145.6321337  1.00317476973    
 0   145.6525677  1.003514256      
 0   145.6730019  1.00197385064    
 0   145.6934360  1.00208397289    
 0   145.7138702  1.00217771032    
 0   145.7343044  1.00307227429    
 0   145.7547385  1.00147879614    
 0   145.7751727  1.00336802886    
 0   145.7956069  1.00315938784    
 0   145.8160410  1.00288322508    
 0   145.8364751  1.00174437       
 0   145.8569093  1.00220230503    
 0   145.8773435  1.00236755254    
 0   145.8977775  1.00164609613    
 0   145.9182118  1.00273870056    
 0   145.9386460  1.00346254764    
 0   145.9590800  1.00186975753    
 0   145.9795142  1.00336791224    
 0   145.9999484  1.00117768882    
 0   146.0203826  1.0016500728     
 0   146.0408167  1.00208055598    
 0   146.0612509  1.00461746099    
 0   146.0816851  1.00260511479    
 0   146.1021191  1.00115969468    
 0   146.1225533  1.00109431871    
 0   146.1429875  1.0020101771     
 0   146.1634216  1.00286864784    
 0   146.1838558  1.00304345802    
 0   146.2042899  1.00288822798    
 0   146.2247241  1.00158607292    
 0   146.2451582  1.00212953548    
 0   146.2655924  1.00212999029    
 0   146.2860266  1.00115274426    
 0   146.3064607  1.00238839216    
 0   146.3473289  1.00212452092    
 0   146.3677632  1.00227291715    
 0   146.3881973  1.00058036046    
 0   146.4086314  1.00194822969    
 0   146.4290657  1.00196747164    
 0   146.4494998  1.00257094576    
 0   146.4699339  1.00178662066    
 0   146.4903681  1.00147913434    
 0   146.5108023  1.00210709821    
 0   146.5312364  1.00143950759    
 0   146.5516705  1.00092691377    
 0   146.5721047  1.00246446199    
 0   146.5925389  1.00112244694    
 0   146.6129731  1.00127209098    
 0   146.6334071  1.00086870979    
 0   146.6538414  1.00086427831    
 0   146.6742755  1.00129930959    
 0   146.6947096  1.00091984672    
 0   146.7151438  1.00140954846    
 0   146.7355780  1.00216939547    
 0   146.7560122  1.00231562261    
 0   146.7764462  1.00101892526    
 0   146.7968805  1.00133758357    
 0   146.8173146  1.00068524657    
 0   146.8377487  1.00091427239    
 0   146.8581828  1.00085596346    
 0   146.8786171  1.00036659992    
 0   146.8990511  1.0009920565     
 0   146.9194853  1.00074708902    
 0   146.9399195  1.00218316804    
 0   146.9603536  1.00020499088    
 0   146.9807878  1.00009178992    
 0   147.0012219  1.00043720037    
 0   147.0216561  0.99965903269    
 0   147.0420902  1.00092701872    
 0   147.0625244  0.999811638827   
 0   147.0829586  1.00083044747    
 0   147.1033927  1.00051669877    
 0   147.1238268  0.999906729033   
 0   147.1442609  1.00057682694    
 0   147.1646951  0.99974683428    
 0   147.1851293  1.0005848036     
 0   147.2055633  0.999997725952   
 0   147.2259976  1.00039085643    
 0   147.2464318  1.00004795327    
 0   147.2668659  1.00051248886    
 0   147.2873000  1.00012083943    
 0   147.3077342  0.999758799273   
 0   147.3281684  1.00053878619    
 0   147.3486024  1.00058537503    
 0   147.3690366  0.99978293917    
 0   147.3894708  0.999898309223   
 0   147.4099049  0.999147231872   
 0   147.4303390  1.00077202192    
 0   147.4507733  1.0000866704     
 0   147.4712073  1.00014053619    
 0   147.4916415  1.00133701214    
 0   147.5120756  1.00048537521    
 0   147.5325099  0.999645936504   
 0   147.5529439  1.00034917721    
 0   147.5733781  0.999399149781   
 0   147.5938123  0.999182543761   
 0   147.6142464  1.00040748614    
 0   147.6346806  0.999976081676   
 0   147.6551146  0.999496292462   
 0   147.6755489  1.00049357345    
 0   147.6959830  0.998908305193   
 0   147.7164171  0.999621901562   
 0   147.7368513  0.99949856651    
 0   147.7572855  0.999381832028   
 0   147.7777196  1.00078910644    
 0   147.7981537  0.999135500115   
 0   147.8185879  1.0014060266     
 0   147.8390221  1.00019440198    
 0   147.8594561  1.00070904827    
 0   147.8798903  1.00030031432    
 0   147.9207586  1.0003754862     
 0   147.9411927  1.00049608073    
 0   147.9616270  1.00058036046    
 0   147.9820610  0.999850810767   
 0   148.0024952  1.00014725338    
 0   148.0229293  1.00026057095    
 0   148.0433636  1.0008306807     
 0   148.0637976  1.00010808144    
 0   148.0842318  1.00002858304    
 0   148.1046660  0.999676910209   
 0   148.1251001  1.0004671595     
 0   148.1455342  1.00330606979    
 0   148.1659684  1.00028984204    
 0   148.1864025  1.00077191696    
 0   148.2068367  1.00021968473    
 0   148.2272708  1.00049608073    
 0   148.2477051  1.00142823064    
 0   148.2681391  1.00010534092    
 0   148.2885733  1.00035111306    
 0   148.3090074  1.00072009198    
 0   148.3294416  1.0001568277     
 0   148.3498757  1.00016992389    
 0   148.3703098  1.00030350965    
 0   148.3907439  1.00083955532    
 0   148.4111781  1.00076109483    
 0   148.4316123  1.00138507037    
